# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
87,13,10.699999999999992,13.5,11.69999999999999,13.5,7.5,7.5,,1.0,True,False
88,13,11.69999999999999,13.5,12.699999999999987,13.5,7.5,7.5,,1.0,True,False
89,13,12.699999999999987,13.5,13.699999999999992,13.5,7.5,7.5,,1.0,True,False
90,13,13.699999999999992,13.5,14.7,13.5,7.5,7.5,,1.0,True,False
91,14,8.45,14.1,8.7,14.1,2.1854075946837623,2.1854075946837623,,1.0,True,False
92,14,8.7,14.1,9.699999999999996,14.1,4.605474775084456,7.5,,0.6140633033445941,False,False
93,14,9.699999999999996,14.1,10.699999999999992,14.1,7.5,7.5,,1.0,True,False
94,14,10.699999999999992,14.1,11.69999999999999,14.1,7.5,7.5,,1.0,True,False
95,14,11.69999999999999,14.1,12.699999999999987,14.1,7.5,7.5,,1.0,True,False
96,14,12.699999999999987,14.1,13.699999999999992,14.1,7.5,7.5,,1.0,True,False
97,14,13.699999999999992,14.1,14.7,14.1,7.5,7.5,,1.0,True,False
98,15,8.45,14.7,8.7,14.7,0.7284691981713163,0.7284691981713163,,1.0,True,False
99,15,8.7,14.7,9.699999999999996,14.7,1.9163417224630954,4.370815189027887,,0.43844034569883267,False,False
100,15,9.699999999999996,14.7,10.699999999999992,14.7,4.828314921485961,7.5,,0.6437753228647948,False,False
101,15,10.699999999999992,14.7,11.69999999999999,14.7,7.5,7.5,,1.0,True,False
102,15,11.69999999999999,14.7,12.699999999999987,14.7,7.5,7.5,,1.0,True,False
103,15,12.699999999999987,14.7,13.699999999999992,14.7,7.070005348546122,7.5,,0.9426673798061496,False,False
104,15,13.699999999999992,14.7,14.7,14.7,2.913876792685286,2.913876792685286,,1.0,True,False
