# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
64,8,7.5,10.5,7.507389057,10.5,7.392345991422642,7.392345991422642,,1.0,True,False
65,8,7.507389057,10.5,8.491858155446993,10.5,7.5,7.5,,1.0,True,False
66,8,8.491858155446993,10.5,9.476327253893523,10.5,7.5,7.5,,1.0,True,False
67,8,9.476327253893523,10.5,10.460796352340285,10.5,7.5,7.5,,1.0,True,False
68,8,10.460796352340285,10.5,11.445265450793752,10.5,7.5,7.5,,1.0,True,False
69,8,11.445265450793752,10.5,12.429734549246298,10.5,7.5,7.5,,1.0,True,False
70,8,12.429734549246298,10.5,13.414203647699999,10.5,7.5,7.5,,1.0,True,False
71,8,13.414203647699999,10.5,13.5,10.5,3.750000000000041,3.750000000000041,,1.0,True,False
72,9,7.25,11.1,7.5,11.1,2.1854075946837623,2.1854075946837623,,1.0,True,False
73,9,7.5,11.1,7.6789817617,11.1,3.819804596393082,5.935407594683772,,0.6435623056139238,False,False
74,9,7.6789817617,11.1,8.632652169547107,11.1,7.5,7.5,,1.0,True,False
75,9,8.632652169547107,11.1,9.586322577395718,11.1,7.5,7.5,,1.0,True,False
76,9,9.586322577395718,11.1,10.539992985242364,11.1,7.5,7.5,,1.0,True,False
77,9,10.539992985242364,11.1,11.493663393095835,11.1,7.5,7.5,,1.0,True,False
78,9,11.493663393095835,11.1,12.44733380094676,11.1,7.5,7.5,,1.0,True,False
79,9,12.44733380094676,11.1,13.4010042088,11.1,7.5,7.5,,1.0,True,False
80,9,13.4010042088,11.1,13.5,11.1,3.750000000000005,3.750000000000005,,1.0,True,False
81,10,7.25,11.7,7.5,11.7,0.7284691981713163,0.7284691981713163,,1.0,True,False
82,10,7.5,11.7,8.018472642599132,11.7,2.9677037972544458,2.9677037972544458,,1.0,True,False
83,10,8.018472642599132,11.7,8.5369452852,11.7,5.989234599083134,5.989234599083134,,1.0,True,False
84,10,8.5369452852,11.7,9.506157222978748,11.7,7.5,7.5,,1.0,True,False
85,10,9.506157222978748,11.7,10.475369160756111,11.7,7.5,7.5,,1.0,True,False
86,10,10.475369160756111,11.7,11.444581098533545,11.7,7.5,7.5,,1.0,True,False
87,10,11.444581098533545,11.7,12.413793036317085,11.7,7.5,7.5,,1.0,True,False
88,10,12.413793036317085,11.7,13.3830049741,11.7,7.5,7.5,,1.0,True,False
89,10,13.3830049741,11.7,13.5,11.7,3.7499999999999893,3.7499999999999893,,1.0,True,False
90,11,8.45,12.3,8.5929939206,12.3,3.7499999999999636,3.7499999999999636,,1.0,True,False
91,11,8.5929939206,12.3,8.7,12.3,7.5,7.5,,1.0,True,False
92,11,8.7,12.3,9.676167679898496,12.3,7.5,7.5,,1.0,True,False
93,11,9.676167679898496,12.3,10.652335359796298,12.3,7.5,7.5,,1.0,True,False
94,11,10.652335359796298,12.3,11.628503039693754,12.3,7.5,7.5,,1.0,True,False
95,11,11.628503039693754,12.3,12.604670719595953,12.3,7.5,7.5,,1.0,True,False
96,11,12.604670719595953,12.3,13.58083839949815,12.3,7.5,7.5,,1.0,True,False
97,11,13.58083839949815,12.3,14.557006079399999,12.3,7.5,7.5,,1.0,True,False
98,11,14.557006079399999,12.3,14.7,12.3,3.7499999999999636,3.7499999999999636,,1.0,True,False
99,12,8.45,12.9,8.6338493265,12.9,3.7500000000000515,3.7500000000000515,,1.0,True,False
100,12,8.6338493265,12.9,8.7,12.9,7.5,7.5,,1.0,True,False
101,12,8.7,12.9,9.669358445580324,12.9,7.5,7.5,,1.0,True,False
102,12,9.669358445580324,12.9,10.638716891160534,12.9,7.5,7.5,,1.0,True,False
103,12,10.638716891160534,12.9,11.608075336740976,12.9,7.5,7.5,,1.0,True,False
104,12,11.608075336740976,12.9,12.577433782326855,12.9,7.5,7.5,,1.0,True,False
105,12,12.577433782326855,12.9,13.546792227914121,12.9,7.5,7.5,,1.0,True,False
106,12,13.546792227914121,12.9,14.5161506735,12.9,7.5,7.5,,1.0,True,False
107,12,14.5161506735,12.9,14.7,12.9,3.749999999999979,3.749999999999979,,1.0,True,False
108,13,8.45,13.5,8.7,13.5,3.6423459914226273,3.6423459914226273,,1.0,True,False
109,13,8.7,13.5,8.707389056999999,13.5,7.392345991422591,7.392345991422591,,1.0,True,False
110,13,8.707389056999999,13.5,9.663259371332405,13.5,6.483221422785899,7.5,,0.8644295230381199,False,False
111,13,9.663259371332405,13.5,10.619129685664584,13.5,7.5,7.5,,1.0,True,False
112,13,10.619129685664584,13.5,11.574999999996873,13.5,7.5,7.5,,1.0,True,False
113,13,11.574999999996873,13.5,12.530870314333214,13.5,7.5,7.5,,1.0,True,False
114,13,12.530870314333214,13.5,13.486740628667937,13.5,7.5,7.5,,1.0,True,False
115,13,13.486740628667937,13.5,14.442610942999998,13.5,7.5,7.5,,1.0,True,False
116,13,14.442610942999998,13.5,14.7,13.5,3.7500000000000155,3.7500000000000155,,1.0,True,False
117,14,8.45,14.1,8.7,14.1,2.1854075946837623,2.1854075946837623,,1.0,True,False
118,14,8.7,14.1,8.878981761699999,14.1,4.816151210444896,5.935407594683772,,0.811427207586995,False,False
119,14,8.878981761699999,14.1,9.777654507798493,14.1,5.026180225339848,7.5,,0.6701573633786464,False,False
120,14,9.777654507798493,14.1,10.676327253895948,14.1,7.5,7.5,,1.0,True,False
121,14,10.676327253895948,14.1,11.574999999994098,14.1,7.5,7.5,,1.0,True,False
122,14,11.574999999994098,14.1,12.473672746095719,14.1,7.5,7.5,,1.0,True,False
123,14,12.473672746095719,14.1,13.372345492198146,14.1,7.5,7.5,,1.0,True,False
124,14,13.372345492198146,14.1,14.271018238299998,14.1,7.5,7.5,,1.0,True,False
125,14,14.271018238299998,14.1,14.7,14.1,3.7500000000000098,3.7500000000000098,,1.0,True,False
126,15,8.45,14.7,8.7,14.7,0.7284691981713163,0.7284691981713163,,1.0,True,False
127,15,8.7,14.7,9.218472642599998,14.7,2.265047999554765,2.9677037972569713,,0.7632325037452639,False,False
128,15,9.218472642599998,14.7,9.7369452852,14.7,3.4066031019535545,5.98923459908566,,0.5687877216353522,False,False
129,15,9.7369452852,14.7,10.655972642596875,14.7,6.489439330252567,7.5,,0.8652585773670088,False,False
130,15,10.655972642596875,14.7,11.574999999996527,14.7,7.5,7.5,,1.0,True,False
131,15,11.574999999996527,14.7,12.494027357396181,14.7,7.5,7.5,,1.0,True,False
132,15,12.494027357396181,14.7,13.4130547148,14.7,7.5,7.5,,1.0,True,False
133,15,13.4130547148,14.7,14.056527357399652,14.7,5.625000000001016,5.625000000001016,,1.0,True,False
134,15,14.056527357399652,14.7,14.7,14.7,1.8750000000010116,1.8750000000010116,,1.0,True,False
